0,1,2
0.9445923095717492,2.072910811270569,4.0
2.127412313833449,2.387084832320026,1.0
1.9399857240017822,1.5308588474418943,1.0
2.857051399169454,4.304856798129382,1.0
0.35992944079033173,1.8485004738002317,4.0
0.9336267630446438,1.6375498387924696,4.0
-0.3846218912116477,1.4726351222208423,4.0
0.9528264047376847,0.9933559838929937,4.0
2.5837505840639854,1.0202175328542404,1.0
1.2275443324039863,1.6384625444769325,4.0
1.953917441475801,3.089900949406245,1.0
2.2676594110618415,1.9109782474822727,1.0
3.433199451372629,-0.45414371256472075,2.0
3.1629982037498827,1.1581167715864713,1.0
3.2399237203653404,1.070873763965937,1.0
1.4272321040942795,1.7104755096308075,1.0
3.296884999677968,3.3781535715546482,1.0
1.9357676785606464,2.616304729847906,1.0
2.1991181475727557,2.065084883175347,1.0
0.3135808637159334,2.0689688722651427,4.0
1.9442382074179048,2.1045232381242003,1.0
2.211074335221767,2.5089402446572295,1.0
0.7481801717175345,2.3306049963119495,4.0
2.504857344723425,1.909350684754025,1.0
3.374510055748603,1.129455337625331,1.0
2.9513000696482443,1.8933038011178978,1.0
-0.49061902297853033,0.37034397169271216,4.0
2.2897831418529484,1.8515189529247928,1.0
1.8831244847721154,0.23110805360911613,2.0
1.6416014296805568,2.921581772906891,1.0
2.389920753322646,1.9381995972978663,1.0
2.1516481546110726,1.2149891187669906,1.0
3.2311054382635076,1.4644867284317216,1.0
2.244985688146391,4.267963338349829,1.0
1.0343554042128453,4.241519595328439,1.0
3.4836524892806624,1.004898198255836,1.0
1.051236288042305,3.1971004856656986,1.0
4.450024235469233,0.03372201558581911,1.0
2.4140158555687075,1.8873037115293778,1.0
2.566072324578337,2.1395711099389265,1.0
1.7673518439860207,1.5460290967593449,1.0
2.3741876503178045,1.5407954984707823,1.0
0.9505787687624421,1.1930373616756471,4.0
1.9927324151513033,1.5986562301777245,1.0
0.8677675859420502,2.1129531888695947,4.0
2.0481568931800913,2.4446756294868197,1.0
3.1653934980599496,1.1563948594403586,1.0
2.47286263981306,0.7353899387590832,1.0
4.326693071272496,2.344829826015488,1.0
1.8820843885976202,3.1527285636793394,1.0
1.4064816419229151,2.8550898152247717,1.0
1.9527317601099883,2.686685745596175,1.0
3.011105435226126,1.7471930476863038,1.0
2.8143532325808485,1.0263467687751733,1.0
2.5981717632952663,1.375749360410154,1.0
1.7974853446584271,1.7945572594399575,1.0
0.7844989138291236,0.3784467696360365,4.0
0.7110756936386893,1.1944238462979226,4.0
2.7088516521980797,2.7177263481609035,1.0
2.918245556941753,2.702228603372591,1.0
0.48502521194444803,1.0939596155708269,4.0
2.5294576834500138,1.8460376341888027,1.0
2.363302663889877,2.231795526681481,1.0
3.8350643210322244,1.410215176754979,1.0
2.015643731579252,1.975674242229352,1.0
2.8031077348324103,-0.3378131409483047,2.0
2.591638785157321,1.197705857150472,1.0
1.6975559854548927,2.5693268020656035,1.0
-0.29813224052746135,1.631028944591174,4.0
2.013667187923958,2.2058645392629153,1.0
3.2995675751850424,1.2465205096206606,1.0
2.7281372134106543,2.8203629087466684,1.0
2.3312425377149935,1.677747992072702,1.0
1.942137592080991,2.468655446138344,1.0
1.3767277374862041,3.397903725470776,1.0
1.8985322940544003,1.295192231386166,1.0
2.098235335426133,2.547490596308674,1.0
2.8074878390018925,0.19944624419673196,1.0
2.1395476749346933,1.5961536978691664,1.0
2.3086233745846214,2.472406422974395,1.0
2.4089387812579,1.9537886694736275,1.0
3.026590846658317,0.5817384800937031,1.0
2.4599451622228083,2.1035339356669223,1.0
3.0844615581276758,1.9247343223302193,1.0
1.9372109554241963,1.7534236207427787,1.0
1.6688649280397334,1.7361613232950424,1.0
1.493058286984847,1.0327247577020573,4.0
-0.3694135185212484,2.4218592346843137,4.0
3.390207031153679,2.769445442086944,1.0
1.5084318592230104,2.128017725177649,1.0
3.8648975407659627,-0.9888517148469642,2.0
2.418154688117914,1.919473992154846,1.0
2.0792848403822344,1.5410539606541072,1.0
1.8331320992287958,2.586185664167281,1.0
2.9560703398531523,2.225139460553356,1.0
1.9253756736481762,3.0189801106799456,1.0
1.3600041342781162,4.214332110645094,1.0
-0.03663725283180508,3.4466576194116127,4.0
2.5934774909598186,0.23902899675026212,1.0
1.476147155363083,0.40185318293053385,2.0
0.77464574614398,2.8030171499265224,4.0
1.68900879489661,3.5013509247707395,1.0
2.1543202736860976,-0.06345435086994566,2.0
2.2939997080884065,2.020684254898021,1.0
0.9842222678578232,1.930064398528006,4.0
1.1420477119510042,1.7360594460223548,4.0
2.92928641432803,2.2670174899406157,1.0
1.0823046592920798,2.287610451404461,1.0
2.4311578510602816,1.9817357431967686,1.0
3.0551818080076902,2.478078082282496,1.0
2.3754765360734855,1.9041154501126731,1.0
3.363934820639553,1.2929794329367854,1.0
0.8648353140687881,1.4196562744849226,4.0
1.7925557200362803,2.395264341934685,1.0
2.4049601386039203,1.840272990611735,1.0
0.28877967740246535,4.107053992904457,1.0
1.510105624735215,0.7676952468339868,4.0
1.641110405237536,1.6575921685328154,1.0
2.7637784097801594,2.1588390618943896,1.0
1.3520306065387881,2.0352151964626874,1.0
1.9626284767565094,4.078223882710388,1.0
2.7964856286885316,0.7320907806147121,1.0
1.8100798082695058,3.2901436327245097,1.0
0.7156582954581339,1.9711323269740353,4.0
1.0697922695593016,0.7361730945952898,4.0
2.2044768079659955,1.715751937304598,1.0
2.8581831274015874,1.8615039027727642,1.0
0.9957341375872635,1.9463860925073935,4.0
1.0074495526896983,1.3971858933095804,4.0
2.6982661924619267,1.856781701838461,1.0
0.25205271911549265,1.934066377832284,4.0
1.7146118475531011,1.6302810784296455,1.0
1.344646150848853,2.640538849208232,1.0
1.2388325765246186,0.7752943335461777,4.0
1.7839104462704047,1.8465298865466921,1.0
0.8468085834857064,0.4859291460175119,4.0
2.987108641814391,1.2199913786879972,1.0
1.7343464544490144,1.0183256289801976,1.0
2.1030438629374464,2.806173586191165,1.0
1.5646063200951446,2.8584425074860484,1.0
3.0353460902463096,0.4411123534506207,1.0
1.9001977651758744,1.7635432512721458,1.0
1.5696992638202607,3.494379767603522,1.0
2.9352032926981,3.468916384492854,1.0
2.2508451937097997,2.2114542225861915,1.0
1.7858347733509332,1.8115353220937156,1.0
1.1895859976881769,3.186142143482739,1.0
2.107217555358571,2.6439285796111576,1.0
-0.8887166165786242,0.540101837679053,4.0
1.4342465146147103,3.3842856360231686,1.0
1.985850287411333,1.9822002344544314,1.0
2.2894526115184988,3.0565578865124383,1.0
3.480096069627235,2.510816119177985,1.0
3.03098467360896,3.2047514752420962,1.0
2.8447605984793025,1.7230250749984568,1.0
3.013170883310938,1.6833699730441942,1.0
3.877936164946659,1.4546441573018416,1.0
2.268290462282411,1.4826656805932426,1.0
2.448341679951203,1.2058673557872832,1.0
2.1213377712568726,2.033643549315761,1.0
2.9429161653098563,1.2934712307474667,1.0
2.180059721374685,2.8285668052839785,1.0
0.6796110128037718,1.4045819275370046,4.0
1.8357610970171512,3.2151853532607517,1.0
2.2425027574784857,2.371771459213539,1.0
0.7736490199010357,1.1297267582650163,4.0
3.7304186517366,0.7857770772926669,1.0
0.9909555289747796,2.1035531225344095,4.0
1.2949777596113075,2.4406348689357067,1.0
2.1360690193270475,3.9267474920983783,1.0
0.8888477124965077,3.2227678719481427,1.0
0.7085625526929655,0.6220565114163135,4.0
0.7257363890489055,2.4158078825475067,4.0
-0.2604451833688115,3.1447397089862785,4.0
1.6139601967309067,2.2678379047406816,1.0
1.669959030420634,2.240862640007441,1.0
2.3940190647008768,2.029027617276785,1.0
1.5726329512678472,1.0677179321891144,1.0
2.3073299199926955,1.5159391057755727,1.0
2.149992934459684,1.5163202745757012,1.0
1.705887126290609,2.6476439683510593,1.0
3.715077744778786,2.9161649465293698,1.0
2.6659325555126165,2.691946758129952,1.0
1.2673913738167062,2.678853386931318,1.0
2.2573658586568617,1.2601390047430845,1.0
2.2694289037934783,1.9360871118133778,1.0
2.044798528524993,3.395823083413129,1.0
2.28555757648237,2.0227090488101105,1.0
2.6714874964746524,0.5047254138444066,1.0
2.6918436560448598,3.5303244857948632,1.0
1.713051753845996,1.0167663971216774,1.0
2.700828577417188,0.8354718590223991,1.0
2.9300769831032762,1.7942561799287977,1.0
0.45045478242142445,3.709547097427744,1.0
1.9766771772415646,2.968102506245189,1.0
2.4144917592904136,1.2527451722016485,1.0
2.711899125122339,2.995635427295512,1.0
1.6142156640599197,1.7887808315695555,1.0
2.374672414746095,2.0950734667596,1.0
0.4442123748506184,2.529393403788406,4.0
2.1342882833629258,2.1843049019659877,1.0
2.648701107334413,1.073515875153474,1.0
2.6925959617812896,0.6345021670011688,1.0
2.4205923679806793,0.8766232567785721,1.0
1.8951150520061117,1.368307327899661,1.0
0.6373296465130547,-0.03655214316814526,2.0
2.5518299051784386,2.5266475988883768,1.0
2.6715860497562254,3.200120651057073,1.0
2.9838715506694813,1.4945313206999828,1.0
2.340165805434278,2.752304640714663,1.0
1.29470229011412,-0.012149824756248151,2.0
0.76817827219538,1.5520195365718539,4.0
4.575886347936347,4.528139638969281,1.0
-0.42228531446849527,1.3488396693637497,4.0
2.6983270974953966,1.9698213334661923,1.0
2.862830030494767,0.9827938604095385,1.0
2.121717168393842,2.0441481002995068,1.0
2.5653019477183245,0.6041706498960291,1.0
1.8751775766355907,2.2088844753871872,1.0
0.5125289628676817,2.0394921497613074,4.0
3.4772447191713125,0.016004129445659654,1.0
3.813065222379634,2.7039534756577384,1.0
2.2178240912935103,0.339079813520931,2.0
3.1724495815396647,2.5978192964930114,1.0
0.6583924550837756,2.3520021420589066,4.0
2.2195042052045073,3.0132910609994354,1.0
1.5814821904135847,3.3813446675723027,1.0
1.879782923289989,1.1032905935149309,1.0
0.5963894463764203,2.633160517289157,4.0
1.8995189337355702,2.9532087998504535,1.0
2.48392741982534,2.8868913581983646,1.0
1.9508447520772043,1.8592794167567792,1.0
1.2565815474080138,0.26815395084736693,2.0
2.730187725779707,2.969310583368765,1.0
1.7617601235386242,1.2930524682523923,1.0
2.2265058311960955,0.17092331148062367,2.0
2.869493497403168,0.3411558985464722,1.0
1.9195616947506875,3.993052202956531,1.0
0.7468070958976643,1.0548190546903424,4.0
-0.2504064021729837,1.6313170358776088,4.0
4.1482170587646845,0.9757566516606806,1.0
1.9249081770537944,2.4886646722501173,1.0
0.59331581285943,1.6830824669305504,4.0
2.8846274963919845,2.3662100605096583,1.0
3.210669737771756,1.257516256504679,1.0
1.9697670327515315,-0.7616172208166176,2.0
1.8362721063431506,2.4943740150682805,1.0
2.444948237138878,2.8890443795934386,1.0
4.5312398809951295,3.539923392797805,1.0
3.185008228578025,2.7112828868443435,1.0
3.0425339476365894,0.4311730397550433,1.0
1.8516898377926814,4.133029585474954,1.0
0.9646572491772365,3.334629329698598,1.0
4.1620051836820044,3.3297589145987447,1.0
3.5017076259696203,2.295142496610002,1.0
2.786523429158299,-0.19085489485717133,2.0
1.658138225892412,2.4351750794224403,1.0
1.8694314324804202,2.493341389005991,1.0
1.6747944616463544,-0.17749924331952283,2.0
3.1776582371603603,1.3491519537757455,1.0
0.8762183478454812,1.7923147005557145,4.0
2.8716770788931227,0.7014187382953287,1.0
2.654497152824009,1.4598279384792154,1.0
1.4583185596554027,0.8120469051156569,4.0
1.9917469042897664,2.4132356249408042,1.0
2.6539169125336963,0.924959764094615,1.0
2.7863879701752348,2.856019648998674,1.0
2.6920993691888233,1.2432326798687021,1.0
2.297588493641584,1.6231175118109433,1.0
3.7726004179327766,1.9423006383088537,1.0
2.182648225245607,3.0931716666042153,1.0
1.026943691943842,0.7154480470487661,4.0
1.7273227845196513,3.4319683497127995,1.0
1.431777082423457,2.345070216419039,1.0
0.5915182976192066,1.117296979789494,4.0
0.9677472103798943,2.5223359742265337,1.0
3.242467938899677,2.173981785394577,1.0
-1.0066937193108858,0.7186853874896406,4.0
1.0727545221695234,1.2210061195518707,4.0
2.7846278114778924,1.3281005886059196,1.0
3.257331775016124,0.7623789421536402,1.0
2.840878297129987,2.381531495836919,1.0
1.909517644100932,1.4711869043640333,1.0
0.5199958885892801,3.011731777394162,4.0
0.8678108674539828,1.7549007480375307,4.0
1.5894483211263029,3.0313403645170767,1.0
1.6223801072089554,1.6045328288169833,1.0
1.6802687558273495,3.4136461251344814,1.0
1.3186822217093086,1.7910688932826462,1.0
1.6117597614205905,0.6855044247766688,4.0
2.4833848097305435,1.2785399970789229,1.0
2.1987636935501427,2.734688695072623,1.0
3.081247219966539,0.9682431615584413,1.0
1.8458037826531413,2.777164323570396,1.0
0.9737449797179631,-0.6888954821101216,2.0
1.7580931688907153,0.662146395428991,2.0
3.3519984054305016,2.1477412243035845,1.0
2.1151238759720443,3.742568522214884,1.0
2.3940795543055753,2.515287450019411,1.0
2.255365269356313,1.3847792665493288,1.0
3.39968748337297,1.5790289032860836,1.0
3.7104981277822287,1.6146526771274838,1.0
3.484724478833815,0.420619769374561,1.0
0.24590152118807285,1.694997060584336,4.0
1.4521433773078964,3.2111198983000984,1.0
3.1666701572844884,2.8077043879055226,1.0
2.458253372767266,-0.25788855781466813,2.0
3.3416727306882774,2.598622975586018,1.0
1.3882675462241734,3.0893580563218226,1.0
1.6476666240719253,1.879585956039585,1.0
1.7337453671791438,2.515995741762217,1.0
1.2887479000193833,1.1552065470404136,4.0
0.08623726391842657,1.2759804701268778,4.0
3.421740912697498,1.758968275162506,1.0
1.864272693652578,3.4591880219788655,1.0
2.4089318542448983,2.4271324678394905,1.0
0.7483677813056344,2.1899241048315474,4.0
0.5727328713457989,2.872923385151044,4.0
1.9824081144519146,0.5899896383533942,1.0
2.9640387712883336,1.3677262116481834,1.0
3.4712396928513893,2.724345903349927,1.0
2.580416829413748,3.984150797700897,1.0
2.7508844773657573,2.3416924304665687,1.0
1.1769294998545812,1.9185971109799045,1.0
1.4804634829179077,2.979186376498472,1.0
1.6196300154477674,2.0899694040693726,1.0
2.8939152814610214,2.535922931330186,1.0
2.9350575718486938,2.532725831916741,1.0
1.5926294930214473,1.6055121703567643,1.0
1.1011612542969949,1.4766610981262214,4.0
1.864867343304966,3.4452109881793422,1.0
3.2653205196215183,3.4403527519727737,1.0
2.2673186483241277,2.044717375871123,1.0
1.3803438772754353,2.2951726498463194,1.0
2.18836443945346,1.8209799813578873,1.0
1.9261048385647972,1.2326200908781328,1.0
2.4686696014908995,2.3304695763484324,1.0
1.7192261264012172,0.17870175018157597,2.0
1.964297942516426,2.11609618292918,1.0
-0.3187361391198227,0.8798886152397414,4.0
3.513624551994866,1.5289204729328352,1.0
2.556384869064042,1.2265986212937583,1.0
3.24468090755962,2.0015814066710567,1.0
1.2755370926813483,2.4022279123928856,1.0
3.0257727974607764,2.4322677138780695,1.0
0.9500025652787885,1.6334276312628158,4.0
3.0163602618371153,2.369100172080695,1.0
2.4302133080488546,3.183429266379607,1.0
0.6375024405629304,3.8389798588647817,1.0
2.6555681041388017,1.7158150266085526,1.0
1.1386247306645778,1.1175722848344782,4.0
3.4954248434127875,1.8785916241894132,1.0
2.05558066357071,-1.1015121858723251,2.0
1.4071515551149467,1.4710827300044453,1.0
1.4191347596506327,2.934666884676908,1.0
2.560705497301571,2.00744446390244,1.0
3.255259500199941,1.8690405709245597,1.0
1.9631343760881825,1.6004335982665556,1.0
1.5244034135589448,2.6645615328701826,1.0
2.274834712743073,0.24797336665027814,2.0
1.2294808321794664,4.308463571955858,1.0
2.0519161687153975,2.285311339922825,1.0
2.607174797938471,1.4952912375019225,1.0
2.629211126184077,2.943378185910403,1.0
2.1258042800235817,2.4317411250439833,1.0
1.4647467003246164,1.5556277507223184,1.0
1.2498283150162994,1.8645133954365039,1.0
2.4433472018202425,1.733065460652654,1.0
0.42238432461146647,1.0277090179079882,4.0
2.6848858311279153,2.677144649591899,1.0
2.105329256155199,1.725137604929433,1.0
0.311205152481419,1.6983672858840775,4.0
2.4582050371268402,1.0189107680976575,1.0
1.9392144174392025,1.089032458861666,1.0
1.1540390780390066,1.4945045099230463,4.0
1.3355940681214582,2.7609715639502705,1.0
3.2753191524127656,1.7909255432422408,1.0
-0.2193601348095373,1.390672604751336,4.0
1.0452216458808863,-0.5597157829032926,2.0
3.9815131229413208,2.090124029769337,1.0
2.006583301582085,3.170088224320203,1.0
0.8822327330214441,1.142292418149749,4.0
1.513003957803065,2.3253231386685416,1.0
0.7470134771719328,0.7915193254110882,4.0
4.271148913997438,1.3654451547920927,1.0
0.5762880239483541,2.0261232243004192,4.0
1.6856482168496831,3.318250241395012,1.0
1.4708775922125947,2.677362166597169,1.0
1.3747693076268694,1.4919837538307648,1.0
2.6828316326468715,2.894879529756645,1.0
4.2052744702603695,2.3376760942405714,1.0
2.4462310639308478,3.154664624705971,1.0
0.019393963511562307,3.088670660093216,4.0
1.3965862857005515,2.5009256148547148,1.0
0.5510667485932643,1.4260742426986972,4.0
3.7354667071142447,2.0837339557640235,1.0
4.13501114772778,-0.053769870072014836,1.0
-0.8490652608225262,2.273782239966883,4.0
2.222769789349415,3.3754073574580437,1.0
2.5569278270726716,1.9460844030486133,1.0
2.509917034239191,4.656191689701412,1.0
1.3658682951730472,0.7813098445718791,4.0
2.0997588152722324,1.0140486238743178,1.0
2.083405251779172,1.1345929130688677,1.0
3.651209635519743,3.525917404136793,1.0
-0.27561749355495735,1.518890537786684,4.0
2.4998151595133447,1.4920260656727764,1.0
3.011304149829367,0.8399242110586196,1.0
1.5589785447338183,2.132890237531283,1.0
3.23259090295388,2.4802867430178615,1.0
1.301570444317842,1.5855476276695148,4.0
1.971300320379071,2.2384254888007815,1.0
2.573157617159207,1.114693007130266,1.0
2.3534923272895254,3.7687390868274955,1.0
1.0090170184773186,2.8981353418964804,1.0
1.5638858334267507,2.624489749646118,1.0
0.2681938952898031,0.8499439311548707,4.0
1.1329554349080784,1.9574713250409352,4.0
0.07703942357677529,2.8346968097833614,4.0
2.446233025036773,3.0398613932235383,1.0
2.4378217050366215,1.1913150952237852,1.0
1.70135732537863,1.9652239098871647,1.0
2.207431110873433,1.8484248866110982,1.0
2.2835668457535303,3.083622059660055,1.0
2.9525639671503874,2.8242201215434855,1.0
2.4350936314482707,0.6913548702259715,1.0
1.5414240489392101,0.8135740253991708,4.0
2.5304439345544294,3.8403871836378625,1.0
3.1336455026454337,1.0287644309708788,1.0
5.368774462729265,1.6912177072485837,1.0
2.604615066986513,0.5585857552924709,1.0
2.439349361502395,1.0712844357819526,1.0
1.847796202931544,0.811036561060617,1.0
1.6959389519719208,3.88634430481424,1.0
3.0035151789317855,1.417778336906364,1.0
3.9761960747957854,1.066204156608134,1.0
1.5603419727019183,1.164580359662783,1.0
3.5190090260271027,0.9124981462775381,1.0
0.520576304977109,2.8303247356176087,4.0
4.4256039893200345,1.967216103293149,1.0
2.747716426696294,1.330983577175823,1.0
2.906599811510189,0.8048754244593341,1.0
1.5209562670872734,0.7968031512223182,4.0
0.15898434896809444,2.5981508310400576,4.0
3.107721244964172,1.3036939000809942,1.0
3.0402184178274805,1.4011766737177416,1.0
0.17991354434966977,1.0349292034505306,4.0
2.5715828057750216,2.207200482183662,1.0
3.4484957905824256,2.9341586159793294,1.0
-0.16404825977055637,2.4563643672064384,4.0
0.5694626089475265,0.8867084034365145,4.0
3.0148247777111887,3.901419772738582,1.0
1.6909731176124534,1.367101265466561,1.0
3.2102373138519456,3.549170154967504,1.0
3.1142243465051562,1.2844528741710424,1.0
1.9044553002431444,-0.31936522226824593,2.0
3.787876158769196,3.0874431943302323,1.0
2.830380953845582,3.616858370845233,1.0
2.3479993477690417,0.467325391826628,1.0
-1.7961196733694407,1.9420557646503722,4.0
1.4959724867742437,2.3402245508069597,1.0
1.851073726099579,2.1951279570659734,1.0
2.1406492576404963,4.060308696671591,1.0
3.0982115951356173,1.0867393478625123,1.0
1.8527983976616125,2.782582743215804,1.0
0.7639706472104826,1.3409826729599126,4.0
2.3174099320199035,1.7812120989131062,1.0
0.9108527840077822,1.077496508662356,4.0
2.774007690373859,1.4986953596720582,1.0
1.1174300899135687,2.02047485961447,4.0
1.8312232921891947,3.369503419518844,1.0
1.785257813677256,2.2178150303274795,1.0
2.827304238162127,0.26326621346455803,1.0
0.5271795066700162,2.019002252923416,4.0
2.374695395298009,1.04307176445452,1.0
-0.22212780109222008,0.83325529335521,4.0
2.4204685444853844,1.4596306329507844,1.0
2.610436659747728,0.8883361682380055,1.0
0.48897492455629,2.742566691000468,4.0
2.3851937697692756,3.333407061807163,1.0
2.418362295493597,2.6231437066532965,1.0
1.1330515700248036,2.2066356904817566,1.0
3.5411001244917255,3.247172880471507,1.0
2.723019201824881,3.2377612963361644,1.0
1.643874344833062,1.9112699973816103,1.0
0.9491655022472314,2.720878180046071,1.0
0.5598981643350416,3.6670575333398805,1.0
1.7462327637481874,2.6578278960058777,1.0
1.7874365597385824,1.5210450409914618,1.0
2.8807028865567084,2.304058325126649,1.0
0.7409041721582741,2.611725001941019,4.0
1.0479506667715637,2.7233430272232515,1.0
-1.3515774025655194,1.599167951199955,4.0
1.77093595382551,0.7517246248035119,1.0
1.5873132951859767,0.629979934625799,2.0
0.9307465171668925,2.527464014703795,1.0
2.5197966233192792,1.3568171460180203,1.0
1.348876086154806,1.0634243036736868,4.0
1.0680804281597043,1.7236621718240197,4.0
2.1988104200586216,0.5609313852679263,1.0
2.6812244675654933,0.6528055316863317,1.0
0.9506077233538386,1.7406819612819056,4.0
3.0556240060551456,3.6598433076898282,1.0
2.414701232576388,0.9122965292308016,1.0
1.4605993526010224,0.6321747178012143,4.0
1.7109366756279232,1.503577900313674,1.0
2.858979226177641,2.533702611820684,1.0
0.90969502623925,1.0316185902241595,4.0
1.851957871796509,2.773744349002145,1.0
1.627032756066868,1.0179837361241268,1.0
2.7626577333750695,2.470590005223261,1.0
1.7171321113128017,2.106708324637124,1.0
3.188233982173926,1.0756055724743652,1.0
1.6196066783092335,2.9820616554665533,1.0
3.8710262542508898,3.054407906898928,1.0
1.2583921328346546,0.4851649018906654,2.0
1.8619574073487108,0.7470735180942756,1.0
2.514175947486798,0.5892252575179315,1.0
1.2079297942643548,2.070688311944796,1.0
3.499109913487846,2.3998177138710473,1.0
1.5427569117405067,2.268413302662634,1.0
1.6302049253881752,2.570238982765123,1.0
3.472733902759048,2.9707897284891303,1.0
0.5014249888776128,0.8491123074302047,4.0
2.5850572215795156,2.828654427007869,1.0
2.633061991094172,2.8897472929976558,1.0
2.6995877886595956,1.7587943067191125,1.0
2.8330169151617293,1.3876269538629478,1.0
2.1827792107259976,1.5429994548901815,1.0
1.8644467850311903,3.794839249814382,1.0
1.0160574776228608,0.8758259280794658,4.0
2.6445568348914272,2.4355194159494014,1.0
1.8353221732317408,1.6235744016013856,1.0
2.495845611984765,-0.7054589742452162,2.0
1.3982263548036218,0.5493055399903204,2.0
-0.6777107211088347,1.623551777305353,4.0
2.8659095747030654,2.017372763202101,1.0
2.811365307596555,1.5200735537079222,1.0
1.7213082427810318,1.596236947417508,1.0
1.3245650695571283,0.6065000700206242,4.0
0.32176213464328174,2.0416904126593254,4.0
0.6752427787770745,0.4800005258353306,4.0
2.311640441116055,0.8381624782927513,1.0
2.927287164339611,2.6533693680675423,1.0
2.8682498954483653,1.0944425331401662,1.0
2.2891491114618834,0.5824508511643858,1.0
3.9159930306257946,2.1222087774619047,1.0
1.7514014218262215,2.0735144764361846,1.0
1.5666998624998132,2.106601104534015,1.0
-0.7620252683632356,1.5806560007625878,4.0
1.563432528307088,3.276745070934642,1.0
3.1897194237981825,1.3613625237283018,1.0
1.746114857230839,2.1370284372454065,1.0
1.0156783592999792,2.389044934309315,1.0
1.447342623545354,2.215709676130188,1.0
2.4586708929492134,1.1998566946929914,1.0
0.896546962390731,1.290610974800627,4.0
2.1597557670487033,2.4307879360339046,1.0
1.5107703603355802,1.6513943125774877,1.0
1.6031465272891863,1.5057766228531169,1.0
1.9518259756983973,1.9645521082249808,1.0
1.7543644506893072,1.952104593214306,1.0
-1.1692107201405784,0.6830475983740942,0.0
1.099833192850525,1.6832141654914519,4.0
2.618730618200565,2.5897370618301716,1.0
1.1887527700246485,0.3295214518188534,2.0
0.22178214602915025,1.6197778406920578,4.0
1.9239214909248252,2.002435808384655,1.0
1.2495489383214462,3.5453450461779585,1.0
2.707027242599251,1.2120127493666368,1.0
3.240473174180319,2.6982555514950652,1.0
2.9759235645916915,2.75053007525639,1.0
1.033127798255991,2.288177692711689,1.0
0.7144351176144799,2.3696954357568494,4.0
3.145426170136015,1.4202736505176308,1.0
0.9362182609149634,1.3213946185124987,4.0
2.686947650823149,3.3932122471359665,1.0
2.520601633842142,2.6784865772420865,1.0
2.4816970158213096,0.48957535797482876,1.0
1.957288048646398,2.7623731240071407,1.0
0.41273314831794883,2.6901830993405413,4.0
0.5837972097240047,1.9379777318532516,4.0
0.5943967941441621,0.7149279723136592,4.0
2.3651880674977197,1.3533659989434415,1.0
2.080080653533791,2.024486595688742,1.0
1.3893439257303841,1.7378324213549006,1.0
2.721121042561494,1.6941790731930284,1.0
2.8646469165252646,1.2621693070970545,1.0
1.8057627216154906,1.959555430223013,1.0
2.5405422080131896,2.2478380021483453,1.0
1.1399414062300914,3.173166268170495,1.0
3.191468418196899,0.02457066547486808,1.0
2.522333003857297,1.2990408731414227,1.0
0.9689810929848879,0.2443207999026238,2.0
1.8564610704786708,2.8556307689334,1.0
1.1696679380745163,1.6651257785672016,4.0
3.5893883467867025,2.432870569323012,1.0
1.9584855128584757,1.5325937431079493,1.0
3.2471203263582624,4.111621956357457,1.0
1.8730644151393312,2.6458940600623677,1.0
1.6797700964613105,1.7018880967373062,1.0
2.0854137035288565,1.5723509584278887,1.0
1.268053315045694,1.7066226425109392,1.0
2.624783028594943,1.7572612097524958,1.0
2.327040592941242,3.0471743671948675,1.0
1.3735711704392295,1.3804545610961316,4.0
2.3731233485002465,2.9481873258859235,1.0
2.569256900461687,2.4290788422501395,1.0
2.5339057703120362,2.6036326585305134,1.0
2.2354686229964655,1.5697612891450092,1.0
2.456440729548428,1.5393097356109737,1.0
1.025908776186931,1.8344391850568924,4.0
2.0807300378982307,0.6942255447463002,1.0
0.7420522779978078,1.310462835600875,4.0
2.0373933409317035,2.431980506824253,1.0
2.4889896797967435,1.2845054658473778,1.0
0.7041868996741825,1.8253129922329436,4.0
3.099469913051963,2.829747258815132,1.0
1.805440411542821,0.895332084364518,1.0
2.5310583682171455,2.89938253667977,1.0
2.611039202992881,4.348594759377887,1.0
1.286508413552958,1.4987778480141791,4.0
2.2974332044307384,1.715757091495367,1.0
0.9578231594002609,2.572494877119624,1.0
4.106587216503723,3.0288491444899437,1.0
1.397211275098293,2.82919217035614,1.0
0.6150624645754763,2.787748853848494,4.0
2.1187159296480638,2.3372618422171048,1.0
2.0035845960669056,2.0888469113274897,1.0
4.208713571873146,2.5021179600776238,1.0
2.27373491934389,0.2518583441813995,2.0
3.3135486452944782,1.3983892343752604,1.0
2.865695916529756,3.586369048690786,1.0
1.6992609961772445,0.9721366563959541,1.0
1.877022954888119,2.0317313490076927,1.0
1.7277915298047266,1.177479340082606,1.0
2.0497890386928046,1.0463315819080283,1.0
1.5819842018248995,2.9617912752135336,1.0
1.4616309130764156,3.5708735886162053,1.0
1.944080249117465,2.792734551300955,1.0
3.6351204033599043,1.6957345522635021,1.0
1.7735094091663541,1.359786593198622,1.0
2.1576967586840796,2.7034915784632068,1.0
3.937692764606779,3.260646103276728,1.0
2.0743473087182434,-0.9406227276714105,2.0
1.1773677539103757,1.9553103893607633,1.0
1.7206458749879374,1.7010536162722578,1.0
3.0389203206531317,1.8868887394087412,1.0
5.011678131697543,1.7562831957244698,1.0
3.2660437612856668,1.1334078809609194,1.0
1.6365330319587708,2.3180507380993913,1.0
1.6934662739533861,2.726875016764784,1.0
